"ECE212H1F","LEC0103","2017/09/07","Thu","13:00","14:00","BA1180","Wong, Willy","  "
"ECE212H1F","LEC0103","2017/09/11","Mon","13:00","14:00","BA1180","Wong, Willy","  "
"ECE212H1F","PRA0101","2017/09/11","Mon","9:00","12:00","GB341"," "," occurs once every two weeks"
"ECE212H1F","PRA0102","2017/09/15","Mon","9:00","12:00","GB341"," "," occurs once every two weeks"
"ECE212H1F","PRA0103","2017/09/13","Wed","9:00","12:00","GB341"," "," occurs once every two weeks"
"ECE212H1F","PRA0104","2017/09/17","Wed","9:00","12:00","GB341"," "," occurs once every two weeks"
"ECE212H1F","PRA0105","2017/09/12","Fri","15:00","18:00","GB341"," "," occurs once every two weeks"
"ECE212H1F","PRA0106","2017/09/12","Fri","15:00","18:00","GB341"," "," occurs once every two weeks"
"ECE212H1F","TUT0101","2017/09/07","Thu","9:00","11:00","WB130"," ","  "
"ECE212H1F","TUT0102","2017/09/07","Thu","9:00","11:00","HA403"," ","  "
"ECE212H1F","TUT0103","2017/09/11","Mon","13:00","15:00","SF3202"," ","  "
"ECE212H1F","TUT0104","2017/09/11","Mon","13:00","15:00","SF2202"," ","  "
"ECE212H1F","TUT0105","2017/09/13","Wed","16:00","18:00","WB130"," ","  "
"ECE212H1F","TUT0106","2017/09/13","Wed","16:00","18:00","SS1087"," ","  "
"ECE241H1F","LEC0101","2017/09/12","Tue","16:00","17:00","MC252","Wang, Belinda","  "
"ECE241H1F","LEC0101","2017/09/08","Fri","16:00","17:00","MC252","Wang, Belinda","  "
"ECE241H1F","LEC0101","2017/09/13","Wed","16:00","17:00","MC252","Wang, Belinda","  "
"ECE241H1F","LEC0102","2017/09/16","Tue","10:00","11:00","MC254","Anderson, Philip","  "
"ECE241H1F","LEC0102","2017/09/11","Thu","10:00","11:00","MC254","Anderson, Philip","  "
"ECE241H1F","LEC0102","2017/09/12","Fri","10:00","11:00","MC254","Anderson, Philip","  "
"ECE241H1F","LEC0103","2017/09/07","Thu","15:00","16:00","MC254","Chow, Paul","  "
"ECE241H1F","LEC0103","2017/09/11","Mon","15:00","16:00","MC252","Chow, Paul","  "
"ECE241H1F","LEC0103","2017/09/13","Wed","15:00","16:00","MC252","Chow, Paul","  "
"ECE241H1F","PRA0101","2017/09/13","Wed","9:00","12:00","BA3145"," ","  "
"ECE241H1F","PRA0101","2017/09/13","Wed","9:00","12:00","BA3135"," ","  "
"ECE241H1F","PRA0101","2017/09/13","Wed","9:00","12:00","BA3155"," ","  "
"ECE241H1F","PRA0102","2017/09/13","Wed","9:00","12:00","BA3155"," ","  "
"ECE241H1F","PRA0102","2017/09/13","Wed","9:00","12:00","BA3145"," ","  "
"ECE241H1F","PRA0102","2017/09/13","Wed","9:00","12:00","BA3135"," ","  "
"ECE241H1F","PRA0103","2017/09/11","Mon","15:00","18:00","BA3155"," ","  "
"ECE241H1F","PRA0103","2017/09/11","Mon","15:00","18:00","BA3135"," ","  "
"ECE241H1F","PRA0103","2017/09/11","Mon","15:00","18:00","BA3145"," ","  "
"ECE241H1F","PRA0104","2017/09/11","Mon","15:00","18:00","BA3155"," ","  "
"ECE241H1F","PRA0104","2017/09/11","Mon","15:00","18:00","BA3135"," ","  "
"ECE241H1F","PRA0104","2017/09/11","Mon","15:00","18:00","BA3145"," ","  "
"ECE241H1F","PRA0105","2017/09/11","Mon","9:00","12:00","BA3145"," ","  "
"ECE241H1F","PRA0105","2017/09/11","Mon","9:00","12:00","BA3155"," ","  "
"ECE241H1F","PRA0105","2017/09/11","Mon","9:00","12:00","BA3135"," ","  "
"ECE241H1F","PRA0106","2017/09/11","Mon","9:00","12:00","BA3135"," ","  "
"ECE241H1F","PRA0106","2017/09/11","Mon","9:00","12:00","BA3155"," ","  "
"ECE241H1F","PRA0106","2017/09/11","Mon","9:00","12:00","BA3145"," ","  "
"ECE244H1F","LEC0101","2017/09/08","Fri","14:00","15:00","MC254","Abdelrahman, Tarek","  "
"ECE244H1F","LEC0101","2017/09/12","Tue","14:00","15:00","MC254","Abdelrahman, Tarek","  "
"ECE244H1F","LEC0101","2017/09/07","Thu","14:00","15:00","MC254","Abdelrahman, Tarek","  "
"ECE244H1F","LEC0102","2017/09/16","Tue","15:00","16:00","BA1180","Abdelrahman, Tarek","  "
"ECE244H1F","LEC0102","2017/09/11","Thu","15:00","16:00","BA1180","Abdelrahman, Tarek","  "
"ECE244H1F","LEC0102","2017/09/12","Fri","15:00","16:00","BA1180","Abdelrahman, Tarek","  "
"ECE244H1F","LEC0103","2017/09/07","Thu","11:00","12:00","LM161","Yuan, Ding","  "
"ECE244H1F","LEC0103","2017/09/08","Fri","11:00","12:00","LM161","Yuan, Ding","  "
"ECE244H1F","LEC0103","2017/09/12","Tue","10:00","11:00","LM161","Yuan, Ding","  "
"ECE244H1F","PRA0101","2017/09/11","Mon","15:00","17:00","SF1013"," ","  "
"ECE244H1F","PRA0101","2017/09/11","Mon","15:00","17:00","SF1012"," ","  "
"ECE244H1F","PRA0102","2017/09/11","Mon","15:00","17:00","SF1012"," ","  "
"ECE244H1F","PRA0102","2017/09/11","Mon","15:00","17:00","SF1013"," ","  "
"ECE244H1F","PRA0103","2017/09/12","Tue","13:00","15:00","SF1012"," ","  "
"ECE244H1F","PRA0103","2017/09/12","Tue","13:00","15:00","SF1013"," ","  "
"ECE244H1F","PRA0104","2017/09/12","Tue","13:00","15:00","SF1013"," ","  "
"ECE244H1F","PRA0104","2017/09/12","Tue","13:00","15:00","SF1012"," ","  "
"ECE244H1F","PRA0105","2017/09/12","Fri","9:00","11:00","SF1013"," ","  "
"ECE244H1F","PRA0105","2017/09/12","Fri","9:00","11:00","SF1012"," ","  "
"ECE244H1F","PRA0106","2017/09/12","Fri","9:00","11:00","SF1012"," ","  "
"ECE244H1F","PRA0106","2017/09/12","Fri","9:00","11:00","SF1013"," ","  "
"ECE244H1F","TUT0101","2017/09/11","Mon","14:00","15:00","RS208"," ","  "
"ECE244H1F","TUT0102","2017/09/11","Mon","14:00","15:00","GB405"," ","  "
"ECE244H1F","TUT0103","2017/09/13","Wed","15:00","16:00","GB404"," ","  "
"ECE244H1F","TUT0104","2017/09/13","Wed","15:00","16:00","GB304"," ","  "
"ECE244H1F","TUT0105","2017/09/11","Mon","14:00","15:00","GB404"," ","  "
"ECE244H1F","TUT0106","2017/09/11","Mon","14:00","15:00","GB304"," ","  "
"ECE253H1F","LEC0101","2017/09/13","Wed","12:00","13:00","GB220","Anderson, Jason Helge","  "
"ECE253H1F","LEC0101","2017/09/08","Fri","16:00","17:00","GB220","Anderson, Jason Helge","  "
"ECE253H1F","LEC0101","2017/09/11","Mon","16:00","17:00","GB220","Anderson, Jason Helge","  "
"ECE253H1F","LEC0102","2017/09/13","Wed","10:00","11:00","GB220","Anderson, Jason Helge","  "
"ECE253H1F","LEC0102","2017/09/08","Fri","10:00","11:00","GB220","Anderson, Jason Helge","  "
"ECE253H1F","LEC0102","2017/09/11","Mon","15:00","16:00","GB220","Anderson, Jason Helge","  "
"ECE253H1F","PRA0101","2017/09/12","Tue","9:00","12:00","BA3145"," ","  "
"ECE253H1F","PRA0101","2017/09/12","Tue","9:00","12:00","BA3155"," ","  "
"ECE253H1F","PRA0101","2017/09/12","Tue","9:00","12:00","BA3135"," ","  "
"ECE253H1F","PRA0102","2017/09/07","Thu","15:00","18:00","BA3135"," ","  "
"ECE253H1F","PRA0102","2017/09/07","Thu","15:00","18:00","BA3145"," ","  "
"ECE253H1F","PRA0102","2017/09/07","Thu","15:00","18:00","BA3155"," ","  "
"ECE302H1F","LEC0101","2017/09/17","Wed","16:00","17:00","HA403","Adve, Raviraj","  "
"ECE302H1F","LEC0101","2017/09/16","Tue","16:00","17:00","HA403","Adve, Raviraj","  "
"ECE302H1F","LEC0101","2017/09/12","Fri","16:00","17:00","HA403","Adve, Raviraj","  "
"ECE302H1F","LEC0102","2017/09/08","Fri","16:00","17:00","GB120","Aarabi, Parham","  "
"ECE302H1F","LEC0102","2017/09/13","Wed","16:00","17:00","GB120","Aarabi, Parham","  "
"ECE302H1F","LEC0102","2017/09/12","Tue","16:00","17:00","GB244","Aarabi, Parham","  "
"ECE302H1F","LEC0103","2017/09/17","Wed","14:00","15:00","GB120"," ","  "
"ECE302H1F","LEC0103","2017/09/16","Tue","13:00","14:00","GB120"," ","  "
"ECE302H1F","LEC0103","2017/09/12","Fri","13:00","14:00","GB120"," ","  "
"ECE302H1F","TUT0101","2017/09/12","Tue","9:00","11:00","SF2202"," ","  "
"ECE302H1F","TUT0102","2017/09/11","Mon","10:00","12:00","GB304"," ","  "
"ECE302H1F","TUT0103","2017/09/07","Thu","16:00","18:00","HA403"," ","  "
"ECE302H1F","TUT0104","2017/09/12","Fri","9:00","11:00","SF3202"," ","  "
"ECE302H1F","TUT0105","2017/09/07","Thu","9:00","11:00","SF2202"," ","  "
"ECE311H1F","LEC0101","2017/09/11","Mon","10:00","11:00","SF3202","Scardovi, Luca","  "
"ECE311H1F","LEC0101","2017/09/07","Thu","10:00","11:00","SF3202","Scardovi, Luca","  "
"ECE311H1F","LEC0101","2017/09/12","Tue","11:00","12:00","SF3202","Scardovi, Luca","  "
"ECE311H1F","LEC0102","2017/09/13","Wed","10:00","11:00","WB130","Kwong, Raymond","  "
"ECE311H1F","LEC0102","2017/09/08","Fri","10:00","11:00","WB130","Kwong, Raymond","  "
"ECE311H1F","LEC0102","2017/09/12","Tue","10:00","11:00","WB130","Kwong, Raymond","  "
"ECE311H1F","PRA0101","2017/09/11","Mon","12:00","15:00","BA3114"," "," occurs once every two weeks"
"ECE311H1F","PRA0102","2017/09/15","Mon","12:00","15:00","BA3114"," "," occurs once every two weeks"
"ECE311H1F","PRA0103","2017/09/12","Tue","12:00","15:00","BA3114"," "," occurs once every two weeks"
"ECE311H1F","PRA0104","2017/09/16","Tue","12:00","15:00","BA3114"," "," occurs once every two weeks"
"ECE311H1F","PRA0105","2017/09/12","Fri","12:00","15:00","BA3114"," "," occurs once every two weeks"
"ECE311H1F","PRA0106","2017/09/12","Fri","12:00","15:00","BA3114"," "," occurs once every two weeks"
"ECE311H1F","TUT0101","2017/09/13","Wed","15:00","16:00","BA2165"," ","  "
"ECE311H1F","TUT0102","2017/09/12","Tue","9:00","10:00","GB303"," ","  "
"ECE311H1F","TUT0103","2017/09/07","Thu","14:00","15:00","BA2145"," ","  "
"ECE314H1F","LEC0101","2017/09/13","Wed","12:00","13:00","BA1170","Shokrollah-Timorabadi, Hamid","  "
"ECE314H1F","LEC0101","2017/09/08","Fri","11:00","12:00","GB220","Shokrollah-Timorabadi, Hamid","  "
"ECE314H1F","LEC0101","2017/09/11","Mon","9:00","10:00","GB220","Shokrollah-Timorabadi, Hamid","  "
"ECE314H1F","PRA0101","2017/09/13","Wed","15:00","18:00","GB40"," "," occurs once every two weeks"
"ECE314H1F","PRA0102","2017/09/17","Wed","15:00","18:00","GB40"," "," occurs once every two weeks"
"ECE314H1F","PRA0103","2017/09/13","Wed","9:00","12:00","GB40"," "," occurs once every two weeks"
"ECE314H1F","PRA0104","2017/09/17","Wed","9:00","12:00","GB40"," "," occurs once every two weeks"
"ECE314H1F","PRA0105","2017/09/07","Thu","15:00","18:00","GB40"," "," occurs once every two weeks"
"ECE314H1F","TUT0101","2017/09/12","Tue","12:00","13:00","BA2175"," ","  "
"ECE314H1F","TUT0102","2017/09/12","Tue","11:00","12:00","BA2145"," ","  "
"ECE316H1F","LEC0101","2017/09/12","Tue","12:00","13:00","GB119","Sousa, Elvino","  "
"ECE316H1F","LEC0101","2017/09/08","Fri","12:00","13:00","GB119","Sousa, Elvino","  "
"ECE316H1F","LEC0101","2017/09/07","Thu","12:00","13:00","GB119","Sousa, Elvino","  "
"ECE316H1F","PRA0101","2017/09/12","Fri","9:00","12:00","SF2201"," "," occurs once every two weeks"
"ECE316H1F","PRA0102","2017/09/12","Fri","9:00","12:00","SF2201"," "," occurs once every two weeks"
"ECE316H1F","PRA0103","2017/09/07","Thu","15:00","18:00","SF2201"," "," occurs once every two weeks"
"ECE316H1F","TUT0101","2017/09/12","Tue","11:00","12:00","BA2155"," ","  "
"ECE316H1F","TUT0102","2017/09/07","Thu","11:00","12:00","BA2145"," ","  "
"ECE320H1F","LEC0101","2017/09/11","Thu","12:00","13:00","MC254","Eleftheriades, George and Sarris, Konstantinos","  "
"ECE320H1F","LEC0101","2017/09/16","Tue","12:00","13:00","MC254","Eleftheriades, George and Sarris, Konstantinos","  "
"ECE320H1F","LEC0101","2017/09/12","Fri","12:00","13:00","MC254","Eleftheriades, George and Sarris, Konstantinos","  "
"ECE320H1F","LEC0102","2017/09/13","Wed","14:00","15:00","WB130","Hum, Sean","  "
"ECE320H1F","LEC0102","2017/09/11","Mon","14:00","15:00","WB130","Hum, Sean","  "
"ECE320H1F","LEC0102","2017/09/07","Thu","14:00","15:00","WB130","Hum, Sean","  "
"ECE320H1F","PRA0101","2017/09/07","Thu","15:00","18:00","GB347"," "," occurs once every two weeks"
"ECE320H1F","PRA0102","2017/09/11","Thu","15:00","18:00","GB347"," "," occurs once every two weeks"
"ECE320H1F","PRA0103","2017/09/12","Fri","15:00","18:00","GB347"," "," occurs once every two weeks"
"ECE320H1F","PRA0104","2017/09/12","Fri","15:00","18:00","GB347"," "," occurs once every two weeks"
"ECE320H1F","PRA0105","2017/09/12","Fri","9:00","12:00","GB347"," "," occurs once every two weeks"
"ECE320H1F","PRA0106","2017/09/12","Fri","9:00","12:00","GB347"," "," occurs once every two weeks"
"ECE320H1F","PRA0107","2017/09/07","Thu","13:00","14:00","GB347"," ","  "
"ECE320H1F","PRA0107","2017/09/12","Tue","14:00","15:00","GB347"," ","  "
"ECE320H1F","PRA0107","2017/09/11","Mon","13:00","14:00","GB347"," ","  "
"ECE320H1F","PRA0108","2017/09/16","Tue","9:00","12:00","GB347"," "," occurs once every two weeks"
"ECE320H1F","PRA0109","2017/09/13","Wed","9:00","12:00","GB347"," "," occurs once every two weeks"
"ECE320H1F","PRA0110","2017/09/17","Wed","12:00","15:00","GB347"," "," occurs once every two weeks"
"ECE320H1F","TUT0101","2017/09/11","Mon","15:00","16:00","WB219"," ","  "
"ECE320H1F","TUT0102","2017/09/12","Tue","12:00","13:00","BAB024"," ","  "
"ECE320H1F","TUT0103","2017/09/13","Wed","15:00","16:00","BA2155"," ","  "
"ECE320H1F","TUT0104","2017/09/11","Mon","15:00","16:00","BA2195"," ","  "
"ECE331H1F","LEC0101","2017/09/12","Tue","14:00","15:00","GB119","Johns, David Andrew","  "
"ECE331H1F","LEC0101","2017/09/11","Mon","13:00","14:00","GB119","Johns, David Andrew","  "
"ECE331H1F","LEC0101","2017/09/07","Thu","13:00","14:00","GB119","Johns, David Andrew","  "
"ECE331H1F","PRA0101","2017/09/11","Mon","15:00","18:00","SF2201"," "," occurs once every two weeks"
"ECE331H1F","PRA0102","2017/09/15","Mon","15:00","18:00","SF2201"," "," occurs once every two weeks"
"ECE331H1F","PRA0103","2017/09/13","Wed","9:00","12:00","SF2201"," "," occurs once every two weeks"
"ECE331H1F","TUT0101","2017/09/11","Mon","14:00","15:00","WB219"," ","  "
"ECE331H1F","TUT0102","2017/09/07","Thu","15:00","16:00","BA2185"," ","  "
"ECE334H1F","LEC0101","2017/09/07","Thu","17:00","18:00","GB244","Kosteski, Tome","  "
"ECE334H1F","LEC0101","2017/09/11","Mon","17:00","18:00","GB244","Kosteski, Tome","  "
"ECE334H1F","LEC0101","2017/09/13","Wed","17:00","18:00","GB244","Kosteski, Tome","  "
"ECE334H1F","PRA0101","2017/09/12","Fri","12:00","15:00","GB251"," "," occurs once every two weeks"
"ECE334H1F","PRA0102","2017/09/12","Fri","15:00","18:00","GB251"," "," occurs once every two weeks"
"ECE334H1F","TUT0101","2017/09/12","Tue","15:00","16:00","HA403"," ","  "
"ECE334H1F","TUT0102","2017/09/11","Mon","15:00","16:00","HA401"," ","  "
"ECE335H1F","LEC0101","2017/09/12","Tue","9:00","10:00","BA1170","Kherani, Nazir","  "
"ECE335H1F","LEC0101","2017/09/08","Fri","9:00","10:00","BA1170","Kherani, Nazir","  "
"ECE335H1F","LEC0101","2017/09/07","Thu","9:00","10:00","BA1170","Kherani, Nazir","  "
"ECE335H1F","TUT0101","2017/09/11","Mon","10:00","12:00","BA2155"," ","  "
"ECE335H1F","TUT0102","2017/09/12","Tue","10:00","12:00","BA2175"," ","  "
"ECE344H1F","LEC0101","2017/09/08","Fri","15:00","16:00","GB303","Kosteski, Tome","  "
"ECE344H1F","LEC0101","2017/09/12","Tue","15:00","16:00","GB303","Kosteski, Tome","  "
"ECE344H1F","LEC0101","2017/09/07","Thu","15:00","16:00","GB303","Kosteski, Tome","  "
"ECE344H1F","LEC0102","2017/09/07","Thu","14:00","15:00","GB303","Kosteski, Tome","  "
"ECE344H1F","LEC0102","2017/09/08","Fri","14:00","15:00","GB303","Kosteski, Tome","  "
"ECE344H1F","LEC0102","2017/09/12","Tue","14:00","15:00","GB303","Kosteski, Tome","  "
"ECE344H1F","PRA0101","2017/09/13","Wed","12:00","15:00","GB243"," ","  "
"ECE344H1F","PRA0101","2017/09/13","Wed","12:00","15:00","GB251"," ","  "
"ECE344H1F","PRA0102","2017/09/13","Wed","9:00","12:00","GB243"," ","  "
"ECE344H1F","PRA0102","2017/09/13","Wed","9:00","12:00","GB251"," ","  "
"ECE345H1F","LEC0101","2017/09/07","Thu","12:00","13:00","BA1160","Veneris, Andreas","  "
"ECE345H1F","LEC0101","2017/09/11","Mon","12:00","13:00","LM159","Veneris, Andreas","  "
"ECE345H1F","LEC0101","2017/09/12","Tue","12:00","13:00","NL6","Veneris, Andreas","  "
"ECE345H1F","LEC0102","2017/09/07","Thu","10:00","11:00","BA1130","Veneris, Andreas","  "
"ECE345H1F","LEC0102","2017/09/11","Mon","11:00","12:00","LM162","Veneris, Andreas","  "
"ECE345H1F","LEC0102","2017/09/12","Tue","11:00","12:00","NL6","Veneris, Andreas","  "
"ECE345H1F","TUT0101","2017/09/13","Wed","12:00","14:00","BA1200"," ","  "
"ECE345H1F","TUT0102","2017/09/12","Fri","9:00","11:00","GB405"," ","  "
"ECE345H1F","TUT0103","2017/09/12","Tue","13:00","15:00","GB404"," ","  "
"ECE345H1F","TUT0104","2017/09/13","Wed","12:00","14:00","GB404"," ","  "
"ECE345H1F","TUT0105","2017/09/13","Wed","12:00","14:00","GB304"," ","  "
"ECE349H1F","LEC0101","2017/09/07","Thu","14:00","15:00","GB248","Lehn, Peter","  "
"ECE349H1F","LEC0101","2017/09/11","Mon","12:00","13:00","GB248","Lehn, Peter","  "
"ECE349H1F","LEC0101","2017/09/12","Tue","14:00","15:00","GB248","Lehn, Peter","  "
"ECE349H1F","PRA0101","2017/09/12","Fri","9:00","12:00","GB40","Lehn, Peter"," occurs once every two weeks"
"ECE349H1F","PRA0102","2017/09/12","Fri","9:00","12:00","GB40","Lehn, Peter"," occurs once every two weeks"
"ECE349H1F","PRA0103","2017/09/12","Tue","9:00","12:00","GB40","Lehn, Peter"," occurs once every two weeks"
"ECE349H1F","PRA0104","2017/09/16","Tue","9:00","12:00","GB40","Lehn, Peter"," occurs once every two weeks"
"ECE349H1F","TUT0101","2017/09/12","Fri","13:00","14:00","GB304","Lehn, Peter","  "
"ECE352H1F","LEC0101","2017/09/08","Fri","15:00","17:00","RS211","Enright Jerger, Natalie","  "
"ECE352H1F","LEC0101","2017/09/13","Wed","16:00","17:00","RS211","Enright Jerger, Natalie","  "
"ECE352H1F","PRA0101","2017/09/12","Tue","15:00","18:00","BA3145","Enright Jerger, Natalie","  "
"ECE352H1F","PRA0101","2017/09/12","Tue","15:00","18:00","BA3135","Enright Jerger, Natalie","  "
"ECE355H1F","LEC0101","2017/09/11","Mon","13:00","15:00","RS211","Liang, Ben","  "
"ECE355H1F","LEC0101","2017/09/13","Wed","11:00","12:00","RS211","Liang, Ben","  "
"ECE355H1F","TUT0101","2017/09/13","Wed","14:00","16:00","BA2145"," ","  "
"ECE355H1F","TUT0102","2017/09/13","Wed","14:00","16:00","BA2159"," ","  "
"ECE360H1F","LEC0101","2017/09/13","Wed","9:00","11:00","BA1220","Chan Carusone, Anthony","  "
"ECE360H1F","LEC0101","2017/09/11","Mon","9:00","10:00","BA1220","Chan Carusone, Anthony","  "
"ECE360H1F","PRA0101","2017/09/11","Mon","15:00","18:00","GB341"," "," occurs once every two weeks"
"ECE360H1F","PRA0102","2017/09/15","Mon","15:00","18:00","GB341"," "," occurs once every two weeks"
"ECE360H1F","TUT0101","2017/09/07","Thu","15:00","16:00","BA2155"," ","  "
"ECE360H1F","TUT0102","2017/09/07","Thu","15:00","16:00","BA2195"," ","  "
"ECE361H1F","LEC0101","2017/09/11","Mon","14:00","15:00","BA1180","Shokrollah-Timorabadi, Hamid","  "
"ECE361H1F","LEC0101","2017/09/07","Thu","14:00","15:00","BA1180","Shokrollah-Timorabadi, Hamid","  "
"ECE361H1F","LEC0101","2017/09/13","Wed","14:00","15:00","BA1180","Shokrollah-Timorabadi, Hamid","  "
"ECE361H1F","PRA0101","2017/09/12","Fri","12:00","15:00","GB251"," "," occurs once every two weeks"
"ECE361H1F","PRA0102","2017/09/11","Thu","9:00","12:00","GB251"," "," occurs once every two weeks"
"ECE361H1F","PRA0103","2017/09/07","Thu","9:00","12:00","GB251"," "," occurs once every two weeks"
"ECE361H1F","TUT0101","2017/09/11","Mon","17:00","18:00","WB219"," ","  "
"ECE361H1F","TUT0102","2017/09/11","Mon","17:00","18:00","BA1200"," ","  "
"ECE361H1F","TUT0103","2017/09/12","Tue","17:00","18:00","BA2145"," ","  "
"ECE410H1F","LEC0101","2017/09/08","Fri","16:00","17:00","BA1200","Kwong, Raymond","  "
"ECE410H1F","LEC0101","2017/09/11","Mon","16:00","18:00","MS4279","Kwong, Raymond","  "
"ECE410H1F","PRA0101","2017/09/12","Fri","9:00","12:00","BA3114"," "," occurs once every two weeks"
"ECE410H1F","PRA0102","2017/09/12","Fri","9:00","12:00","BA3114"," "," occurs once every two weeks"
"ECE410H1F","PRA0103","2017/09/13","Wed","15:00","18:00","BA3114"," "," occurs once every two weeks"
"ECE410H1F","TUT0101","2017/09/12","Tue","9:00","11:00","GB248"," "," occurs once every two weeks"
"ECE410H1F","TUT0102","2017/09/16","Tue","9:00","11:00","GB248"," "," occurs once every two weeks"
"ECE417H1F","LEC0101","2017/09/07","Thu","16:00","17:00","BA1180","Khisti, Ashish","  "
"ECE417H1F","LEC0101","2017/09/11","Mon","16:00","17:00","BA1180","Khisti, Ashish","  "
"ECE417H1F","LEC0101","2017/09/13","Wed","10:00","11:00","NL6","Khisti, Ashish","  "
"ECE417H1F","PRA0101","2017/09/12","Tue","9:00","12:00","SF2201"," "," occurs once every two weeks"
"ECE417H1F","PRA0102","2017/09/16","Tue","9:00","12:00","SF2201"," "," occurs once every two weeks"
"ECE417H1F","TUT0101","2017/09/12","Fri","9:00","10:00","BA2165"," ","  "
"ECE424H1F","LEC0101","2017/09/08","Fri","13:00","15:00","SS1073","Eleftheriades, George","  "
"ECE424H1F","LEC0101","2017/09/13","Wed","13:00","14:00","WB342","Eleftheriades, George","  "
"ECE424H1F","PRA0101","2017/09/07","Thu","9:00","12:00","BA2155"," "," occurs once every two weeks"
"ECE424H1F","PRA0101","2017/09/07","Thu","9:00","12:00","BA3128"," "," occurs once every two weeks"
"ECE424H1F","TUT0101","2017/09/12","Fri","10:00","11:00","BA2195"," ","  "
"ECE430H1F","LEC0101","2017/09/12","Tue","14:00","15:00","WB219","Liscidini, Antonio","  "
"ECE430H1F","LEC0101","2017/09/11","Mon","13:00","14:00","WB219","Liscidini, Antonio","  "
"ECE430H1F","LEC0101","2017/09/07","Thu","13:00","14:00","WB219","Liscidini, Antonio","  "
"ECE430H1F","PRA0101","2017/09/11","Mon","9:00","12:00","SF2201"," "," occurs once every two weeks"
"ECE430H1F","PRA0102","2017/09/15","Mon","9:00","12:00","SF2201"," "," occurs once every two weeks"
"ECE430H1F","TUT0101","2017/09/13","Wed","9:00","11:00","BA2155"," "," occurs once every two weeks"
"ECE431H1F","LEC0101","2017/09/16","Tue","12:00","13:00","UC163","Cheng, Hai-Ling","  "
"ECE431H1F","LEC0101","2017/09/11","Thu","12:00","13:00","UC163","Cheng, Hai-Ling","  "
"ECE431H1F","LEC0101","2017/09/12","Fri","12:00","13:00","UC163","Cheng, Hai-Ling","  "
"ECE431H1F","PRA0101","2017/09/08","Fri","15:00","18:00","SF2201"," "," occurs once every two weeks"
"ECE431H1F","PRA0102","2017/09/12","Fri","15:00","18:00","SF2201"," "," occurs once every two weeks"
"ECE431H1F","TUT0101","2017/09/11","Mon","14:00","15:00","BA2139"," ","  "
"ECE431H1F","TUT0102","2017/09/13","Wed","16:00","17:00","HA410"," ","  "
"ECE437H1F","LEC0101","2017/09/11","Mon","11:00","12:00","BAB024","Ng, Wai Tung","  "
"ECE437H1F","LEC0101","2017/09/13","Wed","11:00","12:00","BAB024","Ng, Wai Tung","  "
"ECE437H1F","LEC0101","2017/09/07","Thu","11:00","12:00","BAB024","Ng, Wai Tung","  "
"ECE437H1F","PRA0101","2017/09/12","Tue","15:00","18:00","GB251"," ","  "
"ECE445H1F","LEC0101","2017/09/12","Fri","12:00","13:00","BA1240","Bardakjian, Berj","  "
"ECE445H1F","LEC0101","2017/09/11","Thu","12:00","13:00","BA1240","Bardakjian, Berj","  "
"ECE445H1F","LEC0101","2017/09/16","Tue","12:00","13:00","BA1240","Bardakjian, Berj","  "
"ECE445H1F","PRA0101","2017/09/12","Fri","15:00","18:00","MB78"," "," occurs once every two weeks"
"ECE445H1F","PRA0101","2017/09/12","Fri","15:00","18:00","SF1012"," "," occurs once every two weeks"
"ECE445H1F","PRA0102","2017/09/12","Fri","15:00","18:00","MB78"," "," occurs once every two weeks"
"ECE445H1F","PRA0102","2017/09/12","Fri","15:00","18:00","SF1012"," "," occurs once every two weeks"
"ECE445H1F","TUT0101","2017/09/11","Mon","18:00","19:00","WB219"," ","  "
"ECE446H1F","LEC0101","2017/09/13","Wed","17:00","18:00","LM158","Wong, Willy","  "
"ECE446H1F","LEC0101","2017/09/07","Thu","17:00","18:00","LM158","Wong, Willy","  "
"ECE446H1F","LEC0101","2017/09/11","Mon","11:00","12:00","LM158","Wong, Willy","  "
"ECE446H1F","PRA0101","2017/09/12","Tue","15:00","18:00","SF2201"," "," occurs once every two weeks"
"ECE446H1F","PRA0102","2017/09/16","Tue","15:00","18:00","SF2201"," "," occurs once every two weeks"
"ECE446H1F","TUT0101","2017/09/13","Wed","10:00","11:00","HA401"," ","  "
"ECE454H1F","LEC0101","2017/09/11","Mon","13:00","14:00","MC252","Amza, Cristiana","  "
"ECE454H1F","LEC0101","2017/09/07","Thu","13:00","14:00","MC254","Amza, Cristiana","  "
"ECE454H1F","LEC0101","2017/09/12","Tue","14:00","15:00","SF1101","Amza, Cristiana","  "
"ECE454H1F","PRA0101","2017/09/11","Mon","9:00","12:00","GB243"," ","  "
"ECE454H1F","PRA0101","2017/09/11","Mon","9:00","12:00","GB251"," ","  "
"ECE454H1F","PRA0102","2017/09/13","Wed","15:00","18:00","GB251"," ","  "
"ECE454H1F","PRA0102","2017/09/13","Wed","15:00","18:00","GB243"," ","  "
"ECE461H1F","LEC0101","2017/09/12","Tue","16:00","18:00","BA1130","Liebeherr, Jorg","  "
"ECE461H1F","LEC0101","2017/09/07","Thu","16:00","17:00","BA1130","Liebeherr, Jorg","  "
"ECE461H1F","PRA0101","2017/09/07","Thu","9:00","12:00","SFB520"," "," occurs once every two weeks"
"ECE461H1F","PRA0102","2017/09/11","Thu","18:00","21:00","SFB520"," "," occurs once every two weeks"
"ECE461H1F","TUT0101","2017/09/11","Mon","17:00","18:00","GB304"," ","  "
